growth curve raw,,,
0.511849253,0.511849253,5223.775483,1.0547855
0.511872401,0.511872401,5225.775483,1.0812178
0.51189555,0.51189555,5227.775483,1.0601712
0.511918698,0.511918698,5229.775483,1.0621957
0.511941846,0.511941846,5231.775483,1.0600948
0.511964994,0.511964994,5233.775483,1.0645829
0.511988142,0.511988142,5235.775483,1.0677916
0.51201129,0.51201129,5237.775483,1.0689948
0.512034438,0.512034438,5239.775483,1.080301
0.512057587,0.512057587,5241.775483,1.0841208
0.512080735,0.512080735,5243.775483,1.0792124
0.512103883,0.512103883,5245.775483,1.0766151
0.512127031,0.512127031,5247.775483,1.0895638
0.512150179,0.512150179,5249.775483,1.0652515
0.512173327,0.512173327,5251.775483,1.0805494
0.512196475,0.512196475,5253.775483,1.0765387
0.512219624,0.512219624,5255.775482,1.0684026
0.512242772,0.512242772,5257.775482,1.0705227
0.51226592,0.51226592,5259.775482,1.0603622
0.512289068,0.512289068,5261.775482,1.0617373
0.512312216,0.512312216,5263.775482,1.0747815
0.512335364,0.512335364,5265.775482,1.0690138
0.512358513,0.512358513,5267.775482,1.0543271
0.512381661,0.512381661,5269.775482,1.0589871
0.512404809,0.512404809,5271.775482,1.0760039
0.512427957,0.512427957,5273.775482,1.0607251
0.512451105,0.512451105,5275.775482,1.0752972
0.512474253,0.512474253,5277.775482,1.0767106
0.512497401,0.512497401,5279.775482,1.0672568
0.51252055,0.51252055,5281.775482,1.0759848
0.512543698,0.512543698,5283.775482,1.0670085
0.512566846,0.512566846,5285.775482,1.0685555
0.512589994,0.512589994,5287.775482,1.062043
0.512613142,0.512613142,5289.775482,1.0489604
0.51263629,0.51263629,5291.775482,1.0623866
0.512659438,0.512659438,5293.775482,1.0757556
0.512682587,0.512682587,5295.775482,1.0670849
0.512705735,0.512705735,5297.775482,1.0653851
0.512728883,0.512728883,5299.775482,1.0688993
0.512752031,0.512752031,5301.775482,1.0585097
0.512775179,0.512775179,5303.775482,1.0537733
0.512798327,0.512798327,5305.775482,1.0838152
0.512821475,0.512821475,5307.775482,1.0784295
0.512844624,0.512844624,5309.775482,1.050813
0.512867772,0.512867772,5311.775482,1.0698924
0.51289092,0.51289092,5313.775482,1.072719
0.512914068,0.512914068,5315.775482,1.0867754
0.512937216,0.512937216,5317.775482,1.074266
0.512960364,0.512960364,5319.775482,1.0705608
0.512983513,0.512983513,5321.775482,1.060897
0.513006661,0.513006661,5323.775482,1.0693386
0.513029809,0.513029809,5325.775482,1.0817716
0.513052957,0.513052957,5327.775482,1.0724325
0.513076105,0.513076105,5329.775482,1.0647931
0.513099253,0.513099253,5331.775482,1.0788878
0.513122401,0.513122401,5333.775482,1.0725089
0.51314555,0.51314555,5335.775482,1.0679061
0.513168698,0.513168698,5337.775481,1.0577075
0.513191846,0.513191846,5339.775481,1.0687464
0.513214994,0.513214994,5341.775481,1.0706372
0.513238142,0.513238142,5343.775481,1.0856296
0.51326129,0.51326129,5345.775481,1.0667984
0.513284438,0.513284438,5347.775481,1.0426388
0.513307587,0.513307587,5349.775481,1.0702362
0.513330735,0.513330735,5351.775481,1.0499344
0.513353883,0.513353883,5353.775481,1.0738267
0.513377031,0.513377031,5355.775481,1.0712866
0.513400179,0.513400179,5357.775481,1.0552629
0.513423327,0.513423327,5359.775481,1.0613363
0.513446475,0.513446475,5361.775481,1.0707327
0.513469624,0.513469624,5363.775481,1.063991
0.513492772,0.513492772,5365.775481,1.0667602
0.51351592,0.51351592,5367.775481,1.0703317
0.513539068,0.513539068,5369.775481,1.0808167
0.513562216,0.513562216,5371.775481,1.0681545
0.513585364,0.513585364,5373.775481,1.060706
0.513608513,0.513608513,5375.775481,1.0578604
0.513631661,0.513631661,5377.775481,1.0581086
0.513654809,0.513654809,5379.775481,1.0567144
0.513677957,0.513677957,5381.775481,1.0551674
0.513701105,0.513701105,5383.775481,1.0616418
0.513724253,0.513724253,5385.775481,1.0881124
0.513747401,0.513747401,5387.775481,1.065156
0.51377055,0.51377055,5389.775481,1.0596365
0.513793698,0.513793698,5391.775481,1.0655761
0.513816846,0.513816846,5393.775481,1.0516915
0.513839994,0.513839994,5395.775481,1.0679252
0.513863142,0.513863142,5397.775481,1.060515
0.51388629,0.51388629,5399.775481,1.078334
0.513909438,0.513909438,5401.775481,1.0541552
0.513932587,0.513932587,5403.775481,1.0357251
0.513955735,0.513955735,5405.775481,1.0755455
0.513978883,0.513978883,5407.775481,1.0601522
0.514002031,0.514002031,5409.775481,1.0616992
0.514025179,0.514025179,5411.775481,1.0638955
0.514048327,0.514048327,5413.775481,1.0649267
0.514071475,0.514071475,5415.775481,1.0857823
0.514094624,0.514094624,5417.775481,1.0674478
0.514117772,0.514117772,5419.77548,1.0710001
0.51414092,0.51414092,5421.77548,1.072337
0.514164068,0.514164068,5423.77548,1.0741131
0.514187216,0.514187216,5425.77548,1.0546517
0.514210364,0.514210364,5427.77548,1.063609
0.514233513,0.514233513,5429.77548,1.0699879
0.514256661,0.514256661,5431.77548,1.0730436
0.514279809,0.514279809,5433.77548,1.0692048
0.514302957,0.514302957,5435.77548,1.057994
0.514326105,0.514326105,5437.77548,1.0473561
0.514349253,0.514349253,5439.77548,1.0683645
0.514372401,0.514372401,5441.77548,1.03901
0.51439555,0.51439555,5443.77548,1.0598274
0.514418698,0.514418698,5445.77548,1.0462103
0.514441846,0.514441846,5447.77548,1.0422759
0.514464994,0.514464994,5449.77548,1.0787541
0.514488142,0.514488142,5451.77548,1.0644302
0.51451129,0.51451129,5453.77548,1.0627114
0.514534438,0.514534438,5455.77548,1.0676961
0.514557587,0.514557587,5457.77548,1.0656908
0.514580735,0.514580735,5459.77548,1.0496862
0.514603883,0.514603883,5461.77548,1.0453699
0.514627031,0.514627031,5463.77548,1.0499917
0.514650179,0.514650179,5465.77548,1.054117
0.514673327,0.514673327,5467.77548,1.0554157
0.514696475,0.514696475,5469.77548,1.0663782
0.514719624,0.514719624,5471.77548,1.0819244
0.514742772,0.514742772,5473.77548,1.0710956
0.51476592,0.51476592,5475.77548,1.0578794
0.514789068,0.514789068,5477.77548,1.0665692
0.514812216,0.514812216,5479.77548,1.0561223
0.514835364,0.514835364,5481.77548,1.0510039
0.514858512,0.514858512,5483.77548,1.0684409
0.514881661,0.514881661,5485.77548,1.074285
0.514904809,0.514904809,5487.77548,1.0831467
0.514927957,0.514927957,5489.77548,1.0530666
0.514951105,0.514951105,5491.77548,1.0445869
0.514974253,0.514974253,5493.77548,1.0763285
0.514997401,0.514997401,5495.77548,1.0624249
0.51502055,0.51502055,5497.77548,1.0543653
0.515043698,0.515043698,5499.77548,1.068078
0.515066846,0.515066846,5501.77548,1.0732346
0.515089994,0.515089994,5503.775479,1.0687274
0.515113142,0.515113142,5505.775479,1.07291
0.51513629,0.51513629,5507.775479,1.0687655
0.515159438,0.515159438,5509.775479,1.0759466
0.515182587,0.515182587,5511.775479,1.0603813
0.515205735,0.515205735,5513.775479,1.0724133
0.515228883,0.515228883,5515.775479,1.0511377
0.515252031,0.515252031,5517.775479,1.0627878
0.515275179,0.515275179,5519.775479,1.0726616
0.515298327,0.515298327,5521.775479,1.0576311
0.515321475,0.515321475,5523.775479,1.0613935
0.515344624,0.515344624,5525.775479,1.0673714
0.515367772,0.515367772,5527.775479,1.0730245
0.51539092,0.51539092,5529.775479,1.0594646
0.515414068,0.515414068,5531.775479,1.0621957
0.515437216,0.515437216,5533.775479,1.0561223
0.515460364,0.515460364,5535.775479,1.0514051
0.515483512,0.515483512,5537.775479,1.0600567
0.515506661,0.515506661,5539.775479,1.0716685
0.515529809,0.515529809,5541.775479,1.0638
0.515552957,0.515552957,5543.775479,1.0574402
0.515576105,0.515576105,5545.775479,1.0658244
0.515599253,0.515599253,5547.775479,1.0578412
0.515622401,0.515622401,5549.775479,1.0418749
0.51564555,0.51564555,5551.775479,1.0524364
0.515668698,0.515668698,5553.775479,1.0478528
0.515691846,0.515691846,5555.775479,1.0716876
0.515714994,0.515714994,5557.775479,1.0667602
0.515738142,0.515738142,5559.775479,1.0600567
0.51576129,0.51576129,5561.775479,1.0580895
0.515784438,0.515784438,5563.775479,1.0451217
0.515807587,0.515807587,5565.775479,1.0549955
0.515830735,0.515830735,5567.775479,1.0711911
0.515853883,0.515853883,5569.775479,1.0472033
0.515877031,0.515877031,5571.775479,1.0750681
0.515900179,0.515900179,5573.775479,1.0728526
0.515923327,0.515923327,5575.775479,1.0662254
0.515946475,0.515946475,5577.775479,1.0411873
0.515969624,0.515969624,5579.775479,1.032975
0.515992772,0.515992772,5581.775479,1.0620811
0.51601592,0.51601592,5583.775479,1.0532194
0.516039068,0.516039068,5585.775478,1.0708663
0.516062216,0.516062216,5587.775478,1.0512522
0.516085364,0.516085364,5589.775478,1.055282
0.516108512,0.516108512,5591.775478,1.0570199
0.516131661,0.516131661,5593.775478,1.0571154
0.516154809,0.516154809,5595.775478,1.0725089
0.516177957,0.516177957,5597.775478,1.0596938
0.516201105,0.516201105,5599.775478,1.0739412
0.516224253,0.516224253,5601.775478,1.0611835
0.516247401,0.516247401,5603.775478,1.0534676
0.51627055,0.51627055,5605.775478,1.0780092
0.516293698,0.516293698,5607.775478,1.0643538
0.516316846,0.516316846,5609.775478,1.0563515
0.516339994,0.516339994,5611.775478,1.0561032
0.516363142,0.516363142,5613.775478,1.0497243
0.51638629,0.51638629,5615.775478,1.0599803
0.516409438,0.516409438,5617.775478,1.0673904
0.516432587,0.516432587,5619.775478,1.0481201
0.516455735,0.516455735,5621.775478,1.0680207
0.516478883,0.516478883,5623.775478,1.0510994
0.516502031,0.516502031,5625.775478,1.0641819
0.516525179,0.516525179,5627.775478,1.0635899
0.516548327,0.516548327,5629.775478,1.0478336
0.516571475,0.516571475,5631.775478,1.0484638
0.516594624,0.516594624,5633.775478,1.0586052
0.516617772,0.516617772,5635.775478,1.0471078
0.51664092,0.51664092,5637.775478,1.0599039
0.516664068,0.516664068,5639.775478,1.0557594
0.516687216,0.516687216,5641.775478,1.0519971
0.516710364,0.516710364,5643.775478,1.072528
0.516733512,0.516733512,5645.775478,1.0690521
0.516756661,0.516756661,5647.775478,1.0642583
0.516779809,0.516779809,5649.775478,1.0309505
0.516802957,0.516802957,5651.775478,1.0534295
0.516826105,0.516826105,5653.775478,1.0371957
0.516849253,0.516849253,5655.775478,1.0570582
0.516872401,0.516872401,5657.775478,1.0624249
0.51689555,0.51689555,5659.775478,1.0575738
0.516918698,0.516918698,5661.775478,1.0500491
0.516941846,0.516941846,5663.775478,1.0530093
0.516964994,0.516964994,5665.775478,1.0577266
0.516988142,0.516988142,5667.775477,1.0574783
0.51701129,0.51701129,5669.775477,1.0585669
0.517034438,0.517034438,5671.775477,1.0477763
0.517057587,0.517057587,5673.775477,1.0283723
0.517080735,0.517080735,5675.775477,1.0556067
0.517103883,0.517103883,5677.775477,1.0336243
0.517127031,0.517127031,5679.775477,1.0615654
0.517150179,0.517150179,5681.775477,1.0503355
0.517173327,0.517173327,5683.775477,1.0649458
0.517196475,0.517196475,5685.775477,1.0596174
0.517219624,0.517219624,5687.775477,1.062845
0.517242772,0.517242772,5689.775477,1.0654234
0.51726592,0.51726592,5691.775477,1.0503546
0.517289068,0.517289068,5693.775477,1.0717449
0.517312216,0.517312216,5695.775477,1.0578985
0.517335364,0.517335364,5697.775477,1.0523982
0.517358512,0.517358512,5699.775477,1.0558741
0.517381661,0.517381661,5701.775477,1.0365846
0.517404809,0.517404809,5703.775477,1.0658244
0.517427957,0.517427957,5705.775477,1.0435555
0.517451105,0.517451105,5707.775477,1.0554157
0.517474253,0.517474253,5709.775477,1.0427916
0.517497401,0.517497401,5711.775477,1.0519971
0.51752055,0.51752055,5713.775477,1.0522645
0.517543698,0.517543698,5715.775477,1.0564089
0.517566846,0.517566846,5717.775477,1.0486166
0.517589994,0.517589994,5719.775477,1.0557022
0.517613142,0.517613142,5721.775477,1.0641055
0.51763629,0.51763629,5723.775477,1.065767
0.517659438,0.517659438,5725.775477,1.0576311
0.517682587,0.517682587,5727.775477,1.0473752
0.517705735,0.517705735,5729.775477,1.052188
0.517728883,0.517728883,5731.775477,1.0506601
0.517752031,0.517752031,5733.775477,1.0540597
0.517775179,0.517775179,5735.775477,1.0452362
0.517798327,0.517798327,5737.775477,1.0595028
0.517821475,0.517821475,5739.775477,1.063991
0.517844624,0.517844624,5741.775477,1.0673904
0.517867772,0.517867772,5743.775477,1.0384945
0.51789092,0.51789092,5745.775477,1.0421804
0.517914068,0.517914068,5747.775477,1.0317909
0.517937216,0.517937216,5749.775477,1.0518634
0.517960364,0.517960364,5751.775476,1.042677
0.517983512,0.517983512,5753.775476,1.0539069
0.518006661,0.518006661,5755.775476,1.0656334
0.518029809,0.518029809,5757.775476,1.0467068
0.518052957,0.518052957,5759.775476,1.0559505
0.518076105,0.518076105,5761.775476,1.0406334
0.518099253,0.518099253,5763.775476,1.0394684
0.518122401,0.518122401,5765.775476,1.0447205
0.518145549,0.518145549,5767.775476,1.0601712
0.518168698,0.518168698,5769.775476,1.0378642
0.518191846,0.518191846,5771.775476,1.0476617
0.518214994,0.518214994,5773.775476,1.0573256
0.518238142,0.518238142,5775.775476,1.0490559
0.51826129,0.51826129,5777.775476,1.0604004
0.518284438,0.518284438,5779.775476,1.0491323
0.518307587,0.518307587,5781.775476,1.0447396
0.518330735,0.518330735,5783.775476,1.0576693
0.518353883,0.518353883,5785.775476,1.0463821
0.518377031,0.518377031,5787.775476,1.0320582
0.518400179,0.518400179,5789.775476,1.0419704
0.518423327,0.518423327,5791.775476,1.0332042
0.518446475,0.518446475,5793.775476,1.0494379
0.518469624,0.518469624,5795.775476,1.0500872
0.518492772,0.518492772,5797.775476,1.0466304
0.51851592,0.51851592,5799.775476,1.054117
0.518539068,0.518539068,5801.775476,1.0347512
0.518562216,0.518562216,5803.775476,1.053143
0.518585364,0.518585364,5805.775476,1.0477954
0.518608512,0.518608512,5807.775476,1.04346
0.518631661,0.518631661,5809.775476,1.0692048
0.518654809,0.518654809,5811.775476,1.0254884
0.518677957,0.518677957,5813.775476,1.0400032
0.518701105,0.518701105,5815.775476,1.0642393
0.518724253,0.518724253,5817.775476,1.0265197
0.518747401,0.518747401,5819.775476,1.047929
0.518770549,0.518770549,5821.775476,1.0412256
0.518793698,0.518793698,5823.775476,1.0502018
0.518816846,0.518816846,5825.775476,1.0563325
0.518839994,0.518839994,5827.775476,1.0350758
0.518863142,0.518863142,5829.775476,1.0439376
0.51888629,0.51888629,5831.775476,1.0576885
0.518909438,0.518909438,5833.775475,1.0559313
0.518932587,0.518932587,5835.775475,1.0528566
0.518955735,0.518955735,5837.775475,1.0648886
0.518978883,0.518978883,5839.775475,1.0562179
0.519002031,0.519002031,5841.775475,1.0582041
0.519025179,0.519025179,5843.775475,1.0503737
0.519048327,0.519048327,5845.775475,1.0562561
0.519071475,0.519071475,5847.775475,1.0433836
0.519094624,0.519094624,5849.775475,1.0545563
0.519117772,0.519117772,5851.775475,1.0596746
0.51914092,0.51914092,5853.775475,1.054499
0.519164068,0.519164068,5855.775475,1.0573256
0.519187216,0.519187216,5857.775475,1.0476617
0.519210364,0.519210364,5859.775475,1.052188
0.519233512,0.519233512,5861.775475,1.0357251
0.519256661,0.519256661,5863.775475,1.0530093
0.519279809,0.519279809,5865.775475,1.0457901
0.519302957,0.519302957,5867.775475,1.0609734
0.519326105,0.519326105,5869.775475,1.0306832
0.519349253,0.519349253,5871.775475,1.0315999
0.519372401,0.519372401,5873.775475,1.0291171
0.519395549,0.519395549,5875.775475,1.0588152
0.519418698,0.519418698,5877.775475,1.0598465
0.519441846,0.519441846,5879.775475,1.0601903
0.519464994,0.519464994,5881.775475,1.0154425
0.519488142,0.519488142,5883.775475,1.0449688
0.51951129,0.51951129,5885.775475,1.0453317
0.519534438,0.519534438,5887.775475,1.0294226
0.519557587,0.519557587,5889.775475,1.0358206
0.519580735,0.519580735,5891.775475,1.025622
0.519603883,0.519603883,5893.775475,1.0424287
0.519627031,0.519627031,5895.775475,1.0392393
0.519650179,0.519650179,5897.775475,1.0429444
0.519673327,0.519673327,5899.775475,1.0433073
0.519696475,0.519696475,5901.775475,1.0361835
0.519719624,0.519719624,5903.775475,1.0407481
0.519742772,0.519742772,5905.775475,1.0457137
0.51976592,0.51976592,5907.775475,1.0378259
0.519789068,0.519789068,5909.775475,1.0381125
0.519812216,0.519812216,5911.775475,1.0482156
0.519835364,0.519835364,5913.775475,1.0365655
0.519858512,0.519858512,5915.775474,1.0511185
0.519881661,0.519881661,5917.775474,1.0431926
0.519904809,0.519904809,5919.775474,1.0542889
0.519927957,0.519927957,5921.775474,1.0426388
0.519951105,0.519951105,5923.775474,1.0489604
0.519974253,0.519974253,5925.775474,1.0609351
0.519997401,0.519997401,5927.775474,1.0303203
0.520020549,0.520020549,5929.775474,1.0243615
0.520043698,0.520043698,5931.775474,1.0112027
0.520066846,0.520066846,5933.775474,1.0423714
0.520089994,0.520089994,5935.775474,1.0330132
0.520113142,0.520113142,5937.775474,1.0488267
0.52013629,0.52013629,5939.775474,1.0262523
0.520159438,0.520159438,5941.775474,1.0573447
0.520182587,0.520182587,5943.775474,1.0362982
0.520205735,0.520205735,5945.775474,1.045198
0.520228883,0.520228883,5947.775474,1.0603241
0.520252031,0.520252031,5949.775474,1.0586624
0.520275179,0.520275179,5951.775474,1.0496479
0.520298327,0.520298327,5953.775474,1.0490559
0.520321475,0.520321475,5955.775474,1.0460956
0.520344624,0.520344624,5957.775474,1.0507365
0.520367772,0.520367772,5959.775474,1.0172951
0.52039092,0.52039092,5961.775474,1.0322492
0.520414068,0.520414068,5963.775474,1.0225472
0.520437216,0.520437216,5965.775474,1.0301484
0.520460364,0.520460364,5967.775474,1.0373485
0.520483512,0.520483512,5969.775474,1.0300148
0.520506661,0.520506661,5971.775474,1.0350186
0.520529809,0.520529809,5973.775474,1.030836
0.520552957,0.520552957,5975.775474,1.045007
0.520576105,0.520576105,5977.775474,1.0457901
0.520599253,0.520599253,5979.775474,1.0324402
0.520622401,0.520622401,5981.775474,1.0328604
0.520645549,0.520645549,5983.775474,1.0524364
0.520668698,0.520668698,5985.775474,1.0532767
0.520691846,0.520691846,5987.775474,1.0448543
0.520714994,0.520714994,5989.775474,1.0432881
0.520738142,0.520738142,5991.775474,1.0178871
0.52076129,0.52076129,5993.775474,1.0256603
0.520784438,0.520784438,5995.775474,1.0300148
0.520807586,0.520807586,5997.775474,1.0575547
0.520830735,0.520830735,5999.775473,1.0265387
0.520853883,0.520853883,6001.775473,1.0604768
0.520877031,0.520877031,6003.775473,1.0599993
0.520900179,0.520900179,6005.775473,1.0389719
0.520923327,0.520923327,6007.775473,1.0231202
0.520946475,0.520946475,6009.775473,1.0521308
0.520969624,0.520969624,6011.775473,1.0259085
0.520992772,0.520992772,6013.775473,1.0388383
0.52101592,0.52101592,6015.775473,1.0484066
0.521039068,0.521039068,6017.775473,1.0375586
0.521062216,0.521062216,6019.775473,1.0466877
0.521085364,0.521085364,6021.775473,1.0205991
0.521108512,0.521108512,6023.775473,1.0109162
0.521131661,0.521131661,6025.775473,1.0630742
0.521154809,0.521154809,6027.775473,1.0332233
0.521177957,0.521177957,6029.775473,1.0290216
0.521201105,0.521201105,6031.775473,1.0379406
0.521224253,0.521224253,6033.775473,1.0441093
0.521247401,0.521247401,6035.775473,1.0568672
0.521270549,0.521270549,6037.775473,1.0227
0.521293698,0.521293698,6039.775473,1.0340827
0.521316846,0.521316846,6041.775473,1.028334
0.521339994,0.521339994,6043.775473,1.0502591
0.521363142,0.521363142,6045.775473,1.033376
0.52138629,0.52138629,6047.775473,1.0315044
0.521409438,0.521409438,6049.775473,1.035706
0.521432586,0.521432586,6051.775473,1.0282004
0.521455735,0.521455735,6053.775473,1.036279
0.521478883,0.521478883,6055.775473,1.0370811
0.521502031,0.521502031,6057.775473,1.0387619
0.521525179,0.521525179,6059.775473,1.034541
0.521548327,0.521548327,6061.775473,1.044224
0.521571475,0.521571475,6063.775473,1.0317718
0.521594624,0.521594624,6065.775473,1.0335861
0.521617772,0.521617772,6067.775473,1.0358206
0.52164092,0.52164092,6069.775473,1.0402515
0.521664068,0.521664068,6071.775473,1.0299193
0.521687216,0.521687216,6073.775473,1.0417411
0.521710364,0.521710364,6075.775473,1.0253356
0.521733512,0.521733512,6077.775473,1.0494188
0.521756661,0.521756661,6079.775473,1.0381125
0.521779809,0.521779809,6081.775472,1.0469933
0.521802957,0.521802957,6083.775472,1.0493805
0.521826105,0.521826105,6085.775472,1.036852
0.521849253,0.521849253,6087.775472,1.0224326
0.521872401,0.521872401,6089.775472,1.0352858
0.521895549,0.521895549,6091.775472,1.0356296
0.521918698,0.521918698,6093.775472,1.0439948
0.521941846,0.521941846,6095.775472,1.0146786
0.521964994,0.521964994,6097.775472,1.0410346
0.521988142,0.521988142,6099.775472,1.0154808
0.52201129,0.52201129,6101.775472,1.0300338
0.522034438,0.522034438,6103.775472,1.0462866
0.522057586,0.522057586,6105.775472,1.0150415
0.522080735,0.522080735,6107.775472,1.0399841
0.522103883,0.522103883,6109.775472,1.0449115
0.522127031,0.522127031,6111.775472,1.0198352
0.522150179,0.522150179,6113.775472,1.0252401
0.522173327,0.522173327,6115.775472,1.0161301
0.522196475,0.522196475,6117.775472,1.0389146
0.522219624,0.522219624,6119.775472,1.0173906
0.522242772,0.522242772,6121.775472,1.0378069
0.52226592,0.52226592,6123.775472,1.0299193
0.522289068,0.522289068,6125.775472,1.0289834
0.522312216,0.522312216,6127.775472,1.0375586
0.522335364,0.522335364,6129.775472,1.039755
0.522358512,0.522358512,6131.775472,1.0255456
0.522381661,0.522381661,6133.775472,1.0228719
0.522404809,0.522404809,6135.775472,1.0382462
0.522427957,0.522427957,6137.775472,1.0529521
0.522451105,0.522451105,6139.775472,1.0518252
0.522474253,0.522474253,6141.775472,1.0364127
0.522497401,0.522497401,6143.775472,1.0285441
0.522520549,0.522520549,6145.775472,1.0321156
0.522543698,0.522543698,6147.775472,1.032975
0.522566846,0.522566846,6149.775472,1.0185364
0.522589994,0.522589994,6151.775472,1.0173142
0.522613142,0.522613142,6153.775472,1.0485021
0.52263629,0.52263629,6155.775472,1.034732
0.522659438,0.522659438,6157.775472,1.0188038
0.522682586,0.522682586,6159.775472,1.0112982
0.522705735,0.522705735,6161.775472,1.0144303
0.522728883,0.522728883,6163.775471,1.032402
0.522752031,0.522752031,6165.775471,1.0270544
0.522775179,0.522775179,6167.775471,1.013781
0.522798327,0.522798327,6169.775471,1.0237695
0.522821475,0.522821475,6171.775471,1.0211148
0.522844624,0.522844624,6173.775471,1.0308932
0.522867772,0.522867772,6175.775471,1.0372913
0.52289092,0.52289092,6177.775471,1.0135326
0.522914068,0.522914068,6179.775471,1.0314471
0.522937216,0.522937216,6181.775471,1.0507939
0.522960364,0.522960364,6183.775471,1.0144876
0.522983512,0.522983512,6185.775471,1.0179826
0.523006661,0.523006661,6187.775471,1.0206374
0.523029809,0.523029809,6189.775471,1.0264242
0.523052957,0.523052957,6191.775471,1.0311224
0.523076105,0.523076105,6193.775471,1.0175625
0.523099253,0.523099253,6195.775471,1.0277228
0.523122401,0.523122401,6197.775471,1.0248581
0.523145549,0.523145549,6199.775471,1.0150033
0.523168698,0.523168698,6201.775471,1.0205418
0.523191846,0.523191846,6203.775471,1.0137428
0.523214994,0.523214994,6205.775471,1.0061989
0.523238142,0.523238142,6207.775471,1.0266151
0.52326129,0.52326129,6209.775471,1.0290216
0.523284438,0.523284438,6211.775471,1.0310651
0.523307586,0.523307586,6213.775471,1.024457
0.523330735,0.523330735,6215.775471,1.0403088
0.523353883,0.523353883,6217.775471,1.031829
0.523377031,0.523377031,6219.775471,1.0227573
0.523400179,0.523400179,6221.775471,1.0171423
0.523423327,0.523423327,6223.775471,1.0227
0.523446475,0.523446475,6225.775471,1.0250109
0.523469624,0.523469624,6227.775471,1.0362217
0.523492772,0.523492772,6229.775471,1.0277611
0.52351592,0.52351592,6231.775471,1.0204082
0.523539068,0.523539068,6233.775471,1.0138955
0.523562216,0.523562216,6235.775471,1.0312179
0.523585364,0.523585364,6237.775471,1.010095
0.523608512,0.523608512,6239.775471,1.0285823
0.523631661,0.523631661,6241.775471,1.0298237
0.523654809,0.523654809,6243.775471,1.0303584
0.523677957,0.523677957,6245.77547,1.0435938
0.523701105,0.523701105,6247.77547,1.0217832
0.523724253,0.523724253,6249.77547,1.0290598
0.523747401,0.523747401,6251.77547,1.0126733
0.523770549,0.523770549,6253.77547,1.0348275
0.523793698,0.523793698,6255.77547,1.0336816
0.523816846,0.523816846,6257.77547,1.0273792
0.523839994,0.523839994,6259.77547,1.0485212
0.523863142,0.523863142,6261.77547,1.0540979
0.52388629,0.52388629,6263.77547,1.0148505
0.523909438,0.523909438,6265.77547,0.99722254
0.523932586,0.523932586,6267.77547,0.9987886
0.523955735,0.523955735,6269.77547,1.0243043
0.523978883,0.523978883,6271.77547,1.0463248
0.524002031,0.524002031,6273.77547,1.0243807
0.524025179,0.524025179,6275.77547,1.0265387
0.524048327,0.524048327,6277.77547,1.0336243
0.524071475,0.524071475,6279.77547,1.0169895
0.524094623,0.524094623,6281.77547,1.0225663
0.524117772,0.524117772,6283.77547,1.0295564
0.52414092,0.52414092,6285.77547,1.0137045
0.524164068,0.524164068,6287.77547,1.0212294
0.524187216,0.524187216,6289.77547,1.0213058
0.524210364,0.524210364,6291.77547,1.0067527
0.524233512,0.524233512,6293.77547,1.0205418
0.524256661,0.524256661,6295.77547,1.0300529
0.524279809,0.524279809,6297.77547,1.0205227
0.524302957,0.524302957,6299.77547,1.0298046
0.524326105,0.524326105,6301.77547,1.0278947
0.524349253,0.524349253,6303.77547,1.0272263
0.524372401,0.524372401,6305.77547,1.0241133
0.524395549,0.524395549,6307.77547,1.0324402
0.524418698,0.524418698,6309.77547,1.047127
0.524441846,0.524441846,6311.77547,1.039755
0.524464994,0.524464994,6313.77547,1.0162829
0.524488142,0.524488142,6315.77547,1.0144495
0.52451129,0.52451129,6317.77547,1.0197206
0.524534438,0.524534438,6319.77547,1.0360308
0.524557586,0.524557586,6321.77547,1.0199307
0.524580735,0.524580735,6323.77547,1.0301675
0.524603883,0.524603883,6325.77547,1.0167794
0.524627031,0.524627031,6327.77547,1.0403661
0.524650179,0.524650179,6329.775469,1.0155572
0.524673327,0.524673327,6331.775469,1.0181928
0.524696475,0.524696475,6333.775469,1.0260613
0.524719623,0.524719623,6335.775469,1.0060461
0.524742772,0.524742772,6337.775469,1.0163593
0.52476592,0.52476592,6339.775469,1.0211339
0.524789068,0.524789068,6341.775469,1.0274746
0.524812216,0.524812216,6343.775469,1.0373868
0.524835364,0.524835364,6345.775469,0.99302089
0.524858512,0.524858512,6347.775469,1.0239031
0.524881661,0.524881661,6349.775469,0.99263889
0.524904809,0.524904809,6351.775469,1.0068291
0.524927957,0.524927957,6353.775469,1.0110117
0.524951105,0.524951105,6355.775469,1.0150796
0.524974253,0.524974253,6357.775469,0.97928905
0.524997401,0.524997401,6359.775469,1.0051103
0.525020549,0.525020549,6361.775469,1.0175434
0.525043698,0.525043698,6363.775469,1.0345793
0.525066846,0.525066846,6365.775469,1.0251446
0.525089994,0.525089994,6367.775469,1.0476235
0.525113142,0.525113142,6369.775469,1.0120049
0.52513629,0.52513629,6371.775469,1.0190521
0.525159438,0.525159438,6373.775469,1.0076121
0.525182586,0.525182586,6375.775469,1.0245907
0.525205735,0.525205735,6377.775469,1.0083952
0.525228883,0.525228883,6379.775469,1.0144112
0.525252031,0.525252031,6381.775469,1.0166649
0.525275179,0.525275179,6383.775469,1.0307596
0.525298327,0.525298327,6385.775469,1.0252783
0.525321475,0.525321475,6387.775469,1.0188993
0.525344623,0.525344623,6389.775469,1.0273409
0.525367772,0.525367772,6391.775469,0.99277258
